CustomerID,Recency_scaled,Frequency_scaled,Monetary_scaled
17722,0.03463486239511329,-0.03533985296740041,0.041779139963203454
17723,0.3446266777142507,0.2244979134268081,0.13665241972767367
17724,-0.215358537055804,-0.16525873616450468,-0.11305277036056656
17725,-0.7653440158478221,0.8740923294123294,0.15475977477962824
17727,-0.7753437518258587,-0.4250965025587132,-0.110019665952122
17728,-0.8853408475842623,-0.16525873616450468,0.0920863766415408
17730,-0.8953405835622991,1.133930095806538,0.3617232366901541
17731,-0.13536064923151048,-0.03533985296740041,-0.0900000637905499
17732,2.8045617283112767,-0.4250965025587132,-0.19419860914545992
17733,-0.5353500883529781,-0.2951776193616089,-0.15098716718412597
17734,-0.38535404868242773,-0.16525873616450468,-0.1500477396168866
17735,-0.9053403195403357,1.9134433949891636,1.231199068276983
17736,-0.8353421676940789,-0.16525873616450468,-0.18602091443395818
17737,-0.8353421676940789,-0.2951776193616089,-0.20930625176410877
17738,-0.7353448079137119,-0.03533985296740041,-0.01888183513984996
17739,-0.8053429597599688,0.35441679662391234,0.08266316125736031
17742,0.20463037402173703,-0.2951776193616089,-0.18850639045012577
17744,-0.8853408475842623,0.2244979134268081,0.030465938786164718
17746,1.4745968432323968,-0.4250965025587132,-0.21576092055844642
17747,0.20463037402173703,-0.4250965025587132,-0.2200851813389261
17749,0.854613212594122,-0.2951776193616089,-0.1529539545198036
17750,-0.8753411116062256,0.6142545630181209,-0.03764812516787763
17752,2.664565424618763,-0.4250965025587132,-0.21905670850464984
17754,-0.9153400555183724,0.09457903022970385,-0.04274596670574043
17757,-0.9153400555183724,3.34255111015731,0.3945486613174712
17758,-0.7353448079137119,0.4843356798210166,0.1513226274720037
17759,-0.7553442798697854,-0.16525873616450468,-0.1367655249724943
17760,-0.7053455999796019,-0.2951776193616089,-0.19602181098804056
17761,-0.5953485042211982,-0.4250965025587132,-0.14869536462376362
17763,1.7045907707272407,-0.4250965025587132,-0.2263628726650279
17764,-0.4153532566165378,-0.2951776193616089,-0.14204257011026888
17765,0.6646182290114249,-0.16525873616450468,-0.1871128320209982
17767,-0.7753437518258587,-0.4250965025587132,-0.19784612589645914
17768,-0.8453419036721156,-0.16525873616450468,0.00369670538319522
17769,-0.7953432237819321,0.7441734462152251,0.2124555424903527
17770,1.0646076681328924,0.09457903022970385,-0.1007789933653672
17771,-0.3553548407483177,-0.2951776193616089,-0.2006722000590429
17772,-0.8153426957380054,-0.2951776193616089,-0.20872634446253094
17774,0.04463459837314998,-0.03533985296740041,-0.09293633147109182
17775,1.6245928829029472,-0.4250965025587132,-0.22175478009586808
17777,-0.6753463920454919,-0.16525873616450468,-0.1559547800189473
17779,-0.7153453359576386,-0.16525873616450468,-0.15564757384766995
17781,0.6646182290114249,-0.2951776193616089,-0.20710460753662133
17783,-0.2053588010777673,-0.2951776193616089,-0.1964803941132806
17785,-0.39535378466046445,-0.4250965025587132,-0.21334668075590835
17786,-0.07536223336329032,-0.2951776193616089,-0.19833030953597233
17787,0.6046198131432047,-0.03533985296740041,-0.025728303109149978
17788,-0.18535932912169392,-0.2951776193616089,-0.10360284139627504
17789,1.8845860183319012,-0.4250965025587132,-0.20288831414242386
17790,-0.6553469200894184,1.2638489790036422,-0.009392948871229798
17791,-0.6253477121553084,-0.4250965025587132,-0.21622284288120036
17793,-0.6753463920454919,-0.4250965025587132,-0.1946026520446399
17795,0.8746126845501954,-0.2951776193616089,-0.1898732352991423
17796,-0.5253503523749414,-0.03533985296740041,-0.15123092860263948
17797,-0.7053455999796019,-0.16525873616450468,-0.14116547422995537
17799,-0.7053455999796019,0.7441734462152251,0.11024715885371751
17800,-0.5553495603090515,0.6142545630181209,-0.0958881820733652
17802,-0.1053614412974004,-0.16525873616450468,-0.08499905898058972
17805,-0.18535932912169392,-0.4250965025587132,-0.171008995477374
17806,-0.8153426957380054,-0.4250965025587132,-0.1672546244059305
17809,-0.7653440158478221,1.0040112126094336,0.37434874249014927
17811,-0.8853408475842623,4.511821058931249,0.6359091968185153
17812,-0.7953432237819321,-0.03533985296740041,-0.15013901101559946
17813,-0.7853434878038954,0.09457903022970385,-0.03902610067527375
17816,-0.5553495603090515,-0.03533985296740041,-0.22396310271838332
17817,-0.8853408475842623,-0.16525873616450468,-0.1848811350158858
17819,-0.2053588010777673,0.35441679662391234,0.18434395168680187
17824,-0.4153532566165378,-0.4250965025587132,-0.19481858681720438
17827,-0.8753411116062256,0.09457903022970385,-0.006829558246404905
17828,-0.6953458640015652,-0.03533985296740041,-0.02544447132046985
17829,2.0645812659365617,-0.4250965025587132,-0.12905420484709834
17830,-0.9053403195403357,-0.16525873616450468,-0.18365453646245244
17831,-0.5953485042211982,-0.4250965025587132,-0.22409221835558682
17832,-0.42535299259457454,-0.4250965025587132,-0.210738767497565
17835,-0.8953405835622991,-0.16525873616450468,-0.189938906183582
17836,-0.4553522005286846,-0.4250965025587132,-0.21576537282179825
17837,-0.505350880418868,0.4843356798210166,-0.05648342527785892
17838,-0.6553469200894184,0.09457903022970385,0.07481048177054331
17839,-0.505350880418868,-0.4250965025587132,-0.19262028178723078
17841,-0.9053403195403357,15.554926130685109,4.28209249494385
17843,2.1045802098487085,-0.4250965025587132,-0.20516119458354087
17844,0.1446319581535169,-0.4250965025587132,-0.22229350396144135
17846,-0.07536223336329032,-0.4250965025587132,-0.0017350559060559916
17848,-0.11536117727543709,0.6142545630181209,-0.12772297810489663
17849,1.2546026517155897,-0.03533985296740041,-0.1606029429582737
17850,2.79456199233324,3.8622266429457275,0.3720446962055694
17852,-0.8053429597599688,-0.2951776193616089,-0.21530567663072026
17854,0.9246113644403788,-0.2951776193616089,-0.19338718414958614
17855,2.8045617283112767,-0.4250965025587132,-0.20477273460609235
17856,-0.9053403195403357,-0.03533985296740041,-0.07019639640154227
17857,-0.8853408475842623,2.4331189277775804,2.7637816466975864
17858,-0.8653413756281889,1.0040112126094336,0.34415683163544875
17859,2.1245796818047817,-0.4250965025587132,-0.21223584104962295
17860,2.76456278439913,-0.4250965025587132,-0.202827095521336
17861,-0.8953405835622991,0.4843356798210166,0.005475384592257395
17862,2.314574665387479,-0.4250965025587132,-0.19120112284383012
17863,-0.3353553687922443,0.2244979134268081,0.12369633337380401
17864,-0.7953432237819321,-0.16525873616450468,-0.1662740134026866
17865,-0.6153479761772717,2.043362278186268,0.9436162477229194
17866,0.5046224533628378,-0.4250965025587132,-0.19134025607357527
17867,-0.6253477121553084,0.2244979134268081,-0.09915391724194371
17869,0.1446319581535169,0.09457903022970385,-0.18037321837214249
17870,-0.9053403195403357,1.0040112126094336,-0.02034662978260703
17871,1.1246060840011127,-0.4250965025587132,-0.21067977500815302
17873,-0.1253609132534738,0.09457903022970385,-0.022231050246275533
17874,0.9246113644403788,0.2244979134268081,-0.15195887366066618
17877,0.7746153247698284,-0.4250965025587132,-0.20158491404617115
17878,-0.4853514084627947,-0.4250965025587132,-0.18579718820052796
17879,0.8146142686819752,-0.4250965025587132,-0.20816202008268456
17880,2.724563840486983,-0.4250965025587132,-0.17695165398624943
17881,2.114579945826745,-0.4250965025587132,-0.2131897384727558
17883,-0.8953405835622991,-0.03533985296740041,-0.15408705554284818
17884,-0.8853408475842623,-0.03533985296740041,-0.1506666042227931
17885,-0.8053429597599688,-0.4250965025587132,-0.21063080011128274
17886,-0.6053482401992349,-0.16525873616450468,-0.13127588425966913
17887,0.3646261496703241,-0.4250965025587132,-0.2156384833162707
17888,-0.7153453359576386,0.4843356798210166,-0.1483369574239401
17889,1.1946042358473694,-0.2951776193616089,-0.20561866464294298
17890,2.3045749294094424,-0.2951776193616089,-0.16270775045785857
17891,0.6946174369455349,-0.4250965025587132,-0.2053415112492906
17892,-0.36535457672635435,-0.16525873616450468,-0.2008625343173343
17893,1.3246008035618464,-0.4250965025587132,-0.21609929257318666
17894,-0.2053588010777673,0.4843356798210166,-0.10348485641745114
17895,-0.4853514084627947,-0.4250965025587132,-0.21740825799862915
17896,-0.6953458640015652,-0.4250965025587132,-0.19950236786334558
17897,0.8046145327039386,-0.16525873616450468,-0.16772545125538815
17898,-0.07536223336329032,-0.2951776193616089,-0.2111071922899302
17899,0.6646182290114249,-0.4250965025587132,-0.21083003889627783
17900,0.9746100443305623,-0.2951776193616089,-0.21554387272004397
17901,-0.6353474481333451,-0.4250965025587132,-0.2157464507025529
17904,-0.7153453359576386,-0.4250965025587132,-0.20787818829400442
17905,-0.215358537055804,-0.03533985296740041,-0.13909962403469917
17906,1.5445949950786537,-0.4250965025587132,-0.2199182214632319
17908,2.814561464289313,-0.4250965025587132,-0.20220600478375358
17911,-0.8353421676940789,-0.4250965025587132,-0.18726866123831282
17912,2.1745783616949654,0.09457903022970385,-0.1935207520501415
17913,-0.3353553687922443,-0.2951776193616089,-0.18254703595368094
17914,-0.8853408475842623,-0.4250965025587132,-0.19137253498287615
17917,-0.47535167248475796,-0.16525873616450468,-0.1907414266527521
17919,-0.04536302542918024,-0.4250965025587132,-0.08288423388846324
17920,-0.8853408475842623,1.653605628594955,0.23049500052619168
17921,-0.28535668890206084,-0.03533985296740041,-0.13673547219486934
17923,1.8945857543099378,-0.4250965025587132,-0.20493635528427268
17924,-0.8053429597599688,0.35441679662391234,0.10171328307406814
17925,2.8045617283112767,-0.4250965025587132,-0.20086476044901022
17926,0.4046250935824709,-0.2951776193616089,-0.183811478745605
17928,-0.47535167248475796,-0.2951776193616089,-0.20437537010194018
17929,-0.8153426957380054,-0.03533985296740041,-0.13420102128183145
17930,-0.5653492962870882,0.09457903022970385,-0.034305588456479824
17931,0.41462482956050756,-0.2951776193616089,-0.1825793148629818
17932,-0.6353474481333451,-0.16525873616450468,-0.07981996363655575
17934,-0.4053535206385011,-0.2951776193616089,-0.14964480978354464
17935,0.4546237734726543,-0.2951776193616089,-0.21180508457033193
17936,-0.8753411116062256,-0.4250965025587132,-0.18572149972354657
17937,-0.8353421676940789,0.35441679662391234,0.25072163293362465
17939,0.6746179649894616,-0.4250965025587132,-0.21699753670442143
17940,-0.4353527285726112,0.7441734462152251,0.21942444770182848
17941,0.3846256216263975,-0.4250965025587132,-0.1941329382610202
17942,-0.8453419036721156,-0.4250965025587132,-0.2194062111777697
17946,1.4045986913861401,-0.2951776193616089,-0.2113832326177446
17947,-0.5553495603090515,-0.4250965025587132,-0.20836682419686944
17948,0.5446213972749846,-0.4250965025587132,-0.18812238273602913
17949,-0.9153400555183724,5.2913343581138745,6.284569173649876
17950,-0.2053588010777673,-0.16525873616450468,-0.1743604367154755
17951,-0.5253503523749414,-0.16525873616450468,-0.11577532940021994
17954,-0.8753411116062256,1.0040112126094336,0.029545433338170717
17955,1.0646076681328924,-0.03533985296740041,-0.16600131227238607
17956,1.5645944670347272,-0.4250965025587132,-0.2266133124785692
17957,-0.26535721694598746,-0.4250965025587132,-0.21560175214361796
17958,0.24462931793388382,-0.4250965025587132,-0.1714375258249891
17960,0.7846150607478651,-0.4250965025587132,-0.2198202716694913
17961,-0.7153453359576386,4.511821058931249,-0.08373016392531382
17962,0.4946227173848011,-0.4250965025587132,-0.21663356417540808
17964,-0.6053482401992349,-0.2951776193616089,-0.17647414874176404
17965,-0.5453498243310149,1.2638489790036422,0.0612744881150958
17966,-0.5453498243310149,0.09457903022970385,-0.10576998058278571
17967,2.79456199233324,-0.4250965025587132,-0.21553608125917822
17968,2.814561464289313,-0.4250965025587132,-0.19852509605761554
17969,0.7346163808576817,-0.2951776193616089,-0.20263230899969276
17970,1.1846044998693328,-0.4250965025587132,-0.16539023912734532
17972,1.4945963151884702,-0.4250965025587132,-0.2129849343585709
17973,-0.4053535206385011,-0.4250965025587132,-0.1905177004193219
17974,-0.6753463920454919,-0.16525873616450468,-0.1496737494953316
17975,-0.7753437518258587,1.133930095806538,0.27098388344787233
17976,2.79456199233324,-0.4250965025587132,-0.19221512582221287
17977,-0.6353474481333451,-0.4250965025587132,-0.1959605923669527
17978,2.724563840486983,-0.4250965025587132,-0.19453809422603813
17979,-0.5653492962870882,-0.03533985296740041,-0.1465104163838456
17980,0.7346163808576817,-0.16525873616450468,-0.13771274400059938
17984,0.5246219253189112,-0.4250965025587132,-0.21103818220797657
17985,-0.7053455999796019,-0.4250965025587132,-0.15775905974228258
17986,-0.36535457672635435,-0.4250965025587132,-0.22571729447901034
17987,0.9246113644403788,-0.4250965025587132,-0.20593032307757214
17988,-0.8053429597599688,0.35441679662391234,-0.205646491288892
17990,1.4445976352982868,-0.16525873616450468,-0.15781582610001857
17991,1.3246008035618464,-0.2951776193616089,-0.21764200182460106
17994,0.2946279978240673,-0.03533985296740041,-0.15291277108379905
17995,1.8945857543099378,-0.4250965025587132,-0.2195620403950843
17997,-0.18535932912169392,0.4843356798210166,-0.00959775298541467
17999,-0.5553495603090515,-0.2951776193616089,-0.1856925600117596
18001,-0.8053429597599688,-0.2951776193616089,-0.181825769290682
18004,2.694564632552873,-0.4250965025587132,-0.21045493570888485
18005,-0.8853408475842623,-0.2951776193616089,-0.20282486938966007
18006,-0.6953458640015652,-0.4250965025587132,-0.17853665973950633
18008,-0.22535827303384068,0.6142545630181209,0.007513408141564547
18009,1.4245981633422133,-0.4250965025587132,-0.20049633565664504
18010,1.6445923548590207,-0.4250965025587132,-0.20857608057440616
18011,2.8045617283112767,-0.4250965025587132,-0.21659126767356557
18013,0.6246192850992781,-0.2951776193616089,-0.2071858613427925
18014,-0.6453471841113817,-0.4250965025587132,-0.20997631739856149
18015,-0.8853408475842623,-0.4250965025587132,-0.21467234216892025
18016,-0.6053482401992349,0.09457903022970385,-0.06355918480977896
18017,-0.11536117727543709,-0.16525873616450468,-0.16981912809659336
18018,0.1546316941315536,-0.2951776193616089,-0.2144374852771104
18019,-0.4053535206385011,-0.4250965025587132,-0.2237527332750086
18022,-0.5653492962870882,-0.4250965025587132,-0.1598327013984045
18024,0.6046198131432047,-0.2951776193616089,-0.18464739118991394
18027,0.06463407032922336,-0.4250965025587132,-0.215197709244438
18030,-0.8853408475842623,-0.2951776193616089,-0.20235960786939225
18032,2.4145720251678457,-0.4250965025587132,-0.21985143751295425
18033,-0.2753569529240241,-0.4250965025587132,-0.21758968773021686
18034,-0.7053455999796019,-0.2951776193616089,-0.18143063091820574
18035,-0.5653492962870882,-0.16525873616450468,-0.14857181431574992
18036,-0.6053482401992349,-0.16525873616450468,-0.18316256136207357
18037,0.6146195491212414,0.2244979134268081,-0.22023878442456477
18040,-0.7353448079137119,-0.2951776193616089,-0.18827375968999188
18041,-0.8053429597599688,2.1732811613833722,0.2280317858267833
18042,-0.38535404868242773,-0.4250965025587132,-0.20966131976641844
18043,-0.6753463920454919,-0.16525873616450468,-0.1691190096845157
18044,-0.8853408475842623,0.7441734462152251,0.004442459494629277
18045,-0.47535167248475796,-0.4250965025587132,-0.20818205526776787
18048,1.1046066120450393,-0.2951776193616089,-0.20885546009973446
18050,2.664565424618763,-0.4250965025587132,-0.21975126158753772
18053,-0.215358537055804,-0.4250965025587132,-0.19463827015145466
18055,-0.8553416396501522,0.7441734462152251,0.5245491858621623
18056,1.954584170178158,-0.4250965025587132,-0.18755583222450684
18058,-0.8253424317160422,-0.4250965025587132,-0.2090925431232202
18059,-0.6953458640015652,-0.16525873616450468,-0.19392145575180755
18061,-0.7053455999796019,0.7441734462152251,0.007871815341388066
18062,0.8046145327039386,-0.16525873616450468,-0.14783385166518156
18064,0.4046250935824709,-0.2951776193616089,-0.13742891221191925
18065,-0.8653413756281889,1.2638489790036422,0.038305261482926206
18066,-0.17535959314365723,-0.4250965025587132,-0.1926369777748002
18067,-0.5253503523749414,-0.4250965025587132,-0.18391833306604927
18068,1.9645839061561947,-0.4250965025587132,-0.21671259184990332
